127.0.0.1, 2019-05-27 23:59:37, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-27 23:59:37, GET, /HW4/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-27 23:59:37, GET, /HW4/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-27 23:59:37, GET, /HW4/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-27 23:59:37, GET, /HW4/static/css/stupid.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-27 23:59:37, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
0
127.0.0.1, 2019-05-27 23:59:37, GET, /HW4/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-27 23:59:37, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-27 23:59:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-27 23:59:37, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.110000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/default/index, HTTP/1.1, 200, 0.106000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-28 00:00:43, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.109000
127.0.0.1, 2019-05-28 00:00:44, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.100000
127.0.0.1, 2019-05-28 00:00:46, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.099000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/default/index, HTTP/1.1, 200, 0.098000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/js/vue.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 00:00:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-28 00:00:47, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.102000
127.0.0.1, 2019-05-28 00:00:49, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/default/index, HTTP/1.1, 200, 0.119000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/js/vue.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/js/default_index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 00:00:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-05-28 00:00:50, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.102000
127.0.0.1, 2019-05-28 13:52:47, GET, /, HTTP/1.1, 303, 0.906000
127.0.0.1, 2019-05-28 13:52:47, GET, /welcome/default/index, HTTP/1.1, 200, 0.173000
127.0.0.1, 2019-05-28 13:52:47, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 13:52:47, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 13:52:47, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 13:52:47, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 13:52:47, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 13:52:47, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.002000

127.0.0.1, 2019-05-28 13:52:47, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 13:52:47, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 13:52:48, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2019-05-28 13:52:48, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 13:52:48, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 13:53:36, GET, /admin/default/index, HTTP/1.1, 200, 0.301000
127.0.0.1, 2019-05-28 13:53:36, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 13:53:36, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-05-28 13:53:36, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2019-05-28 13:53:36, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2019-05-28 13:53:36, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 13:53:36, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2019-05-28 13:53:36, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 13:53:36, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-05-28 13:53:36, GET, /admin/static/_2.18.5/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2019-05-28 13:53:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-05-28 13:53:41, POST, /admin/default/index, HTTP/1.1, 303, 0.048000
127.0.0.1, 2019-05-28 13:53:41, GET, /admin/default/site, HTTP/1.1, 200, 0.099000
127.0.0.1, 2019-05-28 13:53:41, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.015000
127.0.0.1, 2019-05-28 13:53:41, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.013000
127.0.0.1, 2019-05-28 13:53:41, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 13:53:42, POST, /admin/default/check_version, HTTP/1.1, 200, 0.473000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/default/index, HTTP/1.1, 200, 0.195000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/js/vue.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-05-28 13:53:47, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.099000
127.0.0.1, 2019-05-28 13:53:49, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.095000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/default/index, HTTP/1.1, 200, 0.167000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
0
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-28 13:53:51, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.149000
127.0.0.1, 2019-05-28 13:53:58, GET, /HW4/default/user/login, HTTP/1.1, 200, 0.112000
127.0.0.1, 2019-05-28 13:54:10, POST, /HW4/default/user/login, HTTP/1.1, 303, 0.118000
127.0.0.1, 2019-05-28 13:54:10, GET, /HW4/default/index, HTTP/1.1, 200, 0.111000
127.0.0.1, 2019-05-28 13:54:10, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.103000
127.0.0.1, 2019-05-28 13:54:13, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.087000
127.0.0.1, 2019-05-28 13:54:15, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.086000
127.0.0.1, 2019-05-28 13:54:16, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-05-28 13:54:16, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.094000
127.0.0.1, 2019-05-28 13:54:16, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.098000
127.0.0.1, 2019-05-28 13:54:16, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-05-28 13:54:19, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.166000
127.0.0.1, 2019-05-28 13:54:19, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.108000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/default/index, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.002000

127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/js/default_index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:21, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.101000
127.0.0.1, 2019-05-28 13:54:22, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.092000
127.0.0.1, 2019-05-28 13:54:22, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.092000
127.0.0.1, 2019-05-28 13:54:22, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.121000
127.0.0.1, 2019-05-28 13:54:23, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-05-28 13:54:31, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.090000
127.0.0.1, 2019-05-28 13:54:41, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.106000
127.0.0.1, 2019-05-28 13:54:42, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.104000
127.0.0.1, 2019-05-28 13:54:42, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.102000
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/default/index, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/static/js/vue.js, HTTP/1.1, 304, 0.002000
0
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
0
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/static/js/default_index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:43, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-05-28 13:54:44, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.090000
127.0.0.1, 2019-05-28 13:54:45, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.089000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/default/index, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
0
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/static/js/default_index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:46, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.089000
127.0.0.1, 2019-05-28 13:54:48, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.086000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/default/index, HTTP/1.1, 200, 0.116000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.001000
.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/static/js/default_index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-28 13:54:49, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.088000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/default/index, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/css/stupid.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/js/vue.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/js/default_index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 13:54:57, GET, /HW4/api/get_product_list, HTTP/1.1, 200, 0.104000
127.0.0.1, 2019-05-28 13:54:59, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.156000
127.0.0.1, 2019-05-28 13:54:59, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.197000
127.0.0.1, 2019-05-28 13:54:59, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.164000
127.0.0.1, 2019-05-28 13:55:00, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-05-28 13:55:00, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.086000
127.0.0.1, 2019-05-28 14:00:46, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.112000
127.0.0.1, 2019-05-28 14:00:46, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-05-28 14:00:47, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.089000
127.0.0.1, 2019-05-28 14:00:47, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-05-28 14:00:47, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.098000
127.0.0.1, 2019-05-28 14:00:48, GET, /HW4/api/get_review_list, HTTP/1.1, 200, 0.088000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/default/index, HTTP/1.1, 200, 0.116000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.002000
.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.002000

127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 14:28:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-28 14:28:32, GET, /HW4/api/get_product_list, HTTP/1.1, 500, 0.191000
127.0.0.1, 2019-05-28 14:29:25, GET, /HW4/default/index, HTTP/1.1, 200, 0.107000
127.0.0.1, 2019-05-28 14:29:25, GET, /HW4/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 14:29:25, GET, /HW4/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 14:29:25, GET, /HW4/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-28 14:29:25, GET, /HW4/static/css/stupid.css, HTTP/1.1, 304, 0.001000
